#nrows  ncols  nnz  Matrix_type Precision Start_index NX NY NZ ProcX ProcY ProcZ Block_size
2625	2625	16825	1	17	0	2625	1	1	1	1	1 1
#rank=0:  16825   2625  1  1# local_nnz local_Nx local_Ny local_Nz
	898	822	-3.8095238095237419e-002
	898	823	-1.8666666666666647e-002
	898	973	-1.8666666666666758e-002
	898	968	-2.1428571428571040e-002
	898	974	-3.8095238095237446e-002
	899	899	2.9209523809524196e-001
	899	823	-3.8095238095238640e-002
	899	824	-1.8666666666666724e-002
	899	974	-1.8666666666666797e-002
	899	969	-2.1428571428571738e-002
	900	900	2.9209523809524429e-001
	900	830	-2.1428571428571831e-002
	900	825	-1.8666666666666606e-002
	900	975	-1.8666666666666970e-002
	900	976	-3.8095238095239140e-002
	901	901	3.3019047619048336e-001
	901	825	-3.8095238095239167e-002
	901	831	-2.1428571428571831e-002
	901	826	-1.8666666666666932e-002
	901	976	-1.8666666666666606e-002
	901	977	-3.8095238095239133e-002
	902	902	3.3019047619047348e-001
	902	826	-3.8095238095237849e-002
	902	832	-2.1428571428571099e-002
	902	827	-1.8666666666666987e-002
	902	977	-1.8666666666666880e-002
	902	978	-3.8095238095237828e-002
	903	903	3.3019047619048336e-001
	903	827	-3.8095238095239153e-002
	903	833	-2.1428571428571828e-002
	903	828	-1.8666666666666866e-002
	903	978	-1.8666666666666956e-002
	903	979	-3.8095238095239153e-002
	904	904	2.9209523809523846e-001
	904	828	-3.8095238095238217e-002
	904	834	-2.1428571428571318e-002
	904	829	-1.8666666666667001e-002
	904	979	-1.8666666666666883e-002
	905	905	2.7066666666665662e-001
	905	835	-2.1428571428571176e-002
	905	830	-1.8666666666666287e-002
	905	980	-1.8666666666666217e-002
	905	975	-2.1428571428570995e-002
	905	981	-3.8095238095236392e-002
	906	906	3.0876190476190218e-001
	906	830	-3.8095238095237731e-002
	906	836	-2.1428571428571921e-002
	906	831	-1.8666666666665929e-002
	906	981	-1.8666666666666255e-002
	906	976	-2.1428571428571790e-002
	906	982	-3.8095238095237696e-002
	907	907	3.0876190476190235e-001
	907	831	-3.8095238095237731e-002
	907	837	-2.1428571428571828e-002
	907	832	-1.8666666666666231e-002
	907	982	-1.8666666666665926e-002
	907	977	-2.1428571428571828e-002
	907	983	-3.8095238095237724e-002
	908	908	3.0876190476189358e-001
	908	832	-3.8095238095236440e-002
	908	838	-2.1428571428571203e-002
	908	833	-1.8666666666666276e-002
	908	983	-1.8666666666666238e-002
	908	978	-2.1428571428571203e-002
	908	984	-3.8095238095236440e-002
	909	909	2.7066666666666478e-001
	909	833	-3.8095238095237668e-002
	909	839	-2.1428571428571828e-002
	909	834	-1.8666666666666155e-002
	909	984	-1.8666666666666290e-002
	909	979	-2.1428571428571918e-002
	910	910	2.7066666666667261e-001
	910	840	-2.1428571428571498e-002
	910	835	-1.8666666666667005e-002
	910	985	-1.8666666666666970e-002
	910	980	-2.1428571428571814e-002
	910	986	-3.8095238095239119e-002
	911	911	3.0876190476190263e-001
	911	835	-3.8095238095237828e-002
	911	841	-2.1428571428570683e-002
	911	836	-1.8666666666666987e-002
	911	986	-1.8666666666666953e-002
	911	981	-2.1428571428571176e-002
	911	987	-3.8095238095237814e-002
	912	912	3.0876190476191168e-001
	912	836	-3.8095238095239119e-002
	912	842	-2.1428571428571470e-002
	912	837	-1.8666666666666588e-002
	912	987	-1.8666666666667005e-002
	912	982	-2.1428571428571873e-002
	912	988	-3.8095238095239146e-002
	913	913	3.0876190476191190e-001
	913	837	-3.8095238095239181e-002
	913	843	-2.1428571428571391e-002
	913	838	-1.8666666666666956e-002
	913	988	-1.8666666666666630e-002
	913	983	-2.1428571428571970e-002
	913	989	-3.8095238095239126e-002
	914	914	2.7066666666666506e-001
	914	838	-3.8095238095237849e-002
	914	844	-2.1428571428570756e-002
	914	839	-1.8666666666666918e-002
	914	989	-1.8666666666666956e-002
	914	984	-2.1428571428571203e-002
	915	915	2.7066666666666511e-001
	915	845	-2.1428571428571061e-002
	915	840	-1.8666666666666970e-002
	915	990	-1.8666666666666863e-002
	915	985	-2.1428571428570835e-002
	915	991	-3.8095238095237856e-002
	916	916	3.0876190476191179e-001
	916	840	-3.8095238095239119e-002
	916	846	-2.1428571428571856e-002
	916	841	-1.8666666666666970e-002
	916	991	-1.8666666666666970e-002
	916	986	-2.1428571428571457e-002
	916	992	-3.8095238095239091e-002
	917	917	3.0876190476190274e-001
	917	841	-3.8095238095237807e-002
	917	847	-2.1428571428571169e-002
	917	842	-1.8666666666666987e-002
	917	992	-1.8666666666666970e-002
	917	987	-2.1428571428570679e-002
	917	993	-3.8095238095237786e-002
	918	918	3.0876190476191179e-001
	918	842	-3.8095238095239146e-002
	918	848	-2.1428571428571838e-002
	918	843	-1.8666666666666630e-002
	918	993	-1.8666666666666918e-002
	918	988	-2.1428571428571481e-002
	918	994	-3.8095238095239112e-002
	919	919	2.7066666666667283e-001
	919	843	-3.8095238095239126e-002
	919	849	-2.1428571428571970e-002
	919	844	-1.8666666666666918e-002
	919	994	-1.8666666666666644e-002
	919	989	-2.1428571428571436e-002
	920	920	2.7066666666666506e-001
	920	850	-2.1428571428571897e-002
	920	845	-1.8666666666666162e-002
	920	995	-1.8666666666666196e-002
	920	990	-2.1428571428571852e-002
	920	996	-3.8095238095237752e-002
	921	921	3.0876190476189308e-001
	921	845	-3.8095238095236413e-002
	921	851	-2.1428571428571189e-002
	921	846	-1.8666666666666273e-002
	921	996	-1.8666666666666196e-002
	921	991	-2.1428571428571144e-002
	921	997	-3.8095238095236419e-002
	922	922	3.0876190476190229e-001
	922	846	-3.8095238095237703e-002
	922	852	-2.1428571428571807e-002
	922	847	-1.8666666666666283e-002
	922	997	-1.8666666666666231e-002
	922	992	-2.1428571428571852e-002
	922	998	-3.8095238095237689e-002
	923	923	3.0876190476189308e-001
	923	847	-3.8095238095236419e-002
	923	853	-2.1428571428571224e-002
	923	848	-1.8666666666666259e-002
	923	998	-1.8666666666666221e-002
	923	993	-2.1428571428570999e-002
	923	999	-3.8095238095236329e-002
	924	924	2.7066666666666472e-001
	924	848	-3.8095238095237745e-002
	924	854	-2.1428571428571925e-002
	924	849	-1.8666666666665947e-002
	924	999	-1.8666666666666238e-002
	924	994	-2.1428571428571793e-002
	925	925	2.7066666666666467e-001
	925	855	-2.1428571428570707e-002
	925	850	-1.8666666666666970e-002
	925	1000	-1.8666666666667005e-002
	925	995	-2.1428571428571064e-002
	925	1001	-3.8095238095237773e-002
	926	926	3.0876190476191234e-001
	926	850	-3.8095238095239188e-002
	926	856	-2.1428571428571516e-002
	926	851	-1.8666666666666863e-002
	926	1001	-1.8666666666666932e-002
	926	996	-2.1428571428571894e-002
	926	1002	-3.8095238095239188e-002
	927	927	3.0876190476190268e-001
	927	851	-3.8095238095237849e-002
	927	857	-2.1428571428570724e-002
	927	852	-1.8666666666666970e-002
	927	1002	-1.8666666666666894e-002
	927	997	-2.1428571428571189e-002
	927	1003	-3.8095238095237821e-002
	928	928	3.0876190476191184e-001
	928	852	-3.8095238095239140e-002
	928	858	-2.1428571428571484e-002
	928	853	-1.8666666666666956e-002
	928	1003	-1.8666666666666901e-002
	928	998	-2.1428571428571862e-002
	928	1004	-3.8095238095239105e-002
	929	929	2.7066666666666489e-001
	929	853	-3.8095238095237759e-002
	929	859	-2.1428571428570731e-002
	929	854	-1.8666666666666956e-002
	929	1004	-1.8666666666666991e-002
	929	999	-2.1428571428571134e-002
	930	930	2.7066666666667288e-001
	930	860	-2.1428571428571987e-002
	930	855	-1.8666666666667005e-002
	930	1005	-1.8666666666666606e-002
	930	1000	-2.1428571428571432e-002
	930	1006	-3.8095238095239188e-002
	931	931	3.0876190476190229e-001
	931	855	-3.8095238095237773e-002
	931	861	-2.1428571428571130e-002
	931	856	-1.8666666666666932e-002
	931	1006	-1.8666666666666970e-002
	931	1001	-2.1428571428570686e-002
	931	1007	-3.8095238095237786e-002
	932	932	3.0876190476191245e-001
	932	856	-3.8095238095239181e-002
	932	862	-2.1428571428571939e-002
	932	857	-1.8666666666666932e-002
	932	1007	-1.8666666666667005e-002
	932	1002	-2.1428571428571470e-002
	932	1008	-3.8095238095239153e-002
	933	933	3.0876190476190268e-001
	933	857	-3.8095238095237849e-002
	933	863	-2.1428571428571137e-002
	933	858	-1.8666666666666901e-002
	933	1008	-1.8666666666666901e-002
	933	1003	-2.1428571428570735e-002
	933	1009	-3.8095238095237849e-002
	934	934	2.7066666666667272e-001
	934	858	-3.8095238095239105e-002
	934	864	-2.1428571428571862e-002
	934	859	-1.8666666666666974e-002
	934	1009	-1.8666666666666901e-002
	934	1004	-2.1428571428571484e-002
	935	935	2.7066666666666389e-001
	935	865	-2.1428571428571814e-002
	935	860	-1.8666666666665926e-002
	935	1010	-1.8666666666666179e-002
	935	1005	-2.1428571428571876e-002
	935	1011	-3.8095238095237641e-002
	936	936	3.0876190476190229e-001
	936	860	-3.8095238095237724e-002
	936	866	-2.1428571428571852e-002
	936	861	-1.8666666666666217e-002
	936	1011	-1.8666666666665891e-002
	936	1006	-2.1428571428571942e-002
	936	1012	-3.8095238095237731e-002
	937	937	3.0876190476189252e-001
	937	861	-3.8095238095236315e-002
	937	867	-2.1428571428571106e-002
	937	862	-1.8666666666666248e-002
	937	1012	-1.8666666666666248e-002
	937	1007	-2.1428571428571148e-002
	937	1013	-3.8095238095236308e-002
	938	938	3.0876190476190263e-001
	938	862	-3.8095238095237682e-002
	938	868	-2.1428571428571876e-002
	938	863	-1.8666666666666182e-002
	938	1013	-1.8666666666666221e-002
	938	1008	-2.1428571428571901e-002
	938	1014	-3.8095238095237724e-002
	939	939	2.7066666666665684e-001
	939	863	-3.8095238095236399e-002
	939	869	-2.1428571428571182e-002
	939	864	-1.8666666666666259e-002
	939	1014	-1.8666666666666182e-002
	939	1009	-2.1428571428571158e-002
	940	940	2.7066666666666506e-001
	940	870	-2.1428571428570794e-002
	940	865	-1.8666666666667005e-002
	940	1015	-1.8666666666666894e-002
	940	1010	-2.1428571428571082e-002
	940	1016	-3.8095238095237849e-002
	941	941	3.0876190476191151e-001
	941	865	-3.8095238095239112e-002
	941	871	-2.1428571428571457e-002
	941	866	-1.8666666666666679e-002
	941	1016	-1.8666666666666932e-002
	941	1011	-2.1428571428571856e-002
	941	1017	-3.8095238095239119e-002
	942	942	3.0876190476191206e-001
	942	866	-3.8095238095239167e-002
	942	872	-2.1428571428571516e-002
	942	867	-1.8666666666666967e-002
	942	1017	-1.8666666666666602e-002
	942	1012	-2.1428571428571869e-002
	942	1018	-3.8095238095239181e-002
	943	943	3.0876190476190241e-001
	943	867	-3.8095238095237773e-002
	943	873	-2.1428571428570735e-002
	943	868	-1.8666666666667008e-002
	943	1018	-1.8666666666666901e-002
	943	1013	-2.1428571428571068e-002
	943	1019	-3.8095238095237800e-002
	944	944	2.7066666666667338e-001
	944	868	-3.8095238095239153e-002
	944	874	-2.1428571428571498e-002
	944	869	-1.8666666666666901e-002
	944	1019	-1.8666666666667008e-002
	944	1014	-2.1428571428571901e-002
	945	945	2.7066666666667277e-001
	945	875	-2.1428571428571856e-002
	945	870	-1.8666666666666932e-002
	945	1020	-1.8666666666666970e-002
	945	1015	-2.1428571428571457e-002
	945	1021	-3.8095238095239105e-002
	946	946	3.0876190476190291e-001
	946	870	-3.8095238095237849e-002
	946	876	-2.1428571428571158e-002
	946	871	-1.8666666666666970e-002
	946	1021	-1.8666666666666932e-002
	946	1016	-2.1428571428570766e-002
	946	1022	-3.8095238095237863e-002
	947	947	3.0876190476191145e-001
	947	871	-3.8095238095239119e-002
	947	877	-2.1428571428571873e-002
	947	872	-1.8666666666666564e-002
	947	1022	-1.8666666666666967e-002
	947	1017	-2.1428571428571432e-002
	947	1023	-3.8095238095239091e-002
	948	948	3.0876190476191206e-001
	948	872	-3.8095238095239209e-002
	948	878	-2.1428571428571901e-002
	948	873	-1.8666666666666901e-002
	948	1023	-1.8666666666666613e-002
	948	1018	-2.1428571428571498e-002
	948	1024	-3.8095238095239126e-002
	949	949	2.7066666666666456e-001
	949	873	-3.8095238095237773e-002
	949	879	-2.1428571428571134e-002
	949	874	-1.8666666666666935e-002
	949	1024	-1.8666666666666901e-002
	949	1019	-2.1428571428570735e-002
	950	950	2.7066666666665679e-001
	950	880	-2.1428571428571137e-002
	950	875	-1.8666666666666297e-002
	950	1025	-1.8666666666666262e-002
	950	1020	-2.1428571428571193e-002
	950	1026	-3.8095238095236413e-002
	951	951	3.0876190476190213e-001
	951	875	-3.8095238095237682e-002
	951	881	-2.1428571428571869e-002
	951	876	-1.8666666666666297e-002
	951	1026	-1.8666666666666151e-002
	951	1021	-2.1428571428571845e-002
	951	1027	-3.8095238095237641e-002
	952	952	3.0876190476189319e-001
	952	876	-3.8095238095236413e-002
	952	882	-2.1428571428571165e-002
	952	877	-1.8666666666666182e-002
	952	1027	-1.8666666666666259e-002
	952	1022	-2.1428571428571134e-002
	952	1028	-3.8095238095236413e-002
	953	953	3.0876190476190168e-001
	953	877	-3.8095238095237668e-002
	953	883	-2.1428571428571873e-002
	953	878	-1.8666666666665940e-002
	953	1028	-1.8666666666666269e-002
	953	1023	-2.1428571428571873e-002
	953	1029	-3.8095238095237655e-002
	954	954	2.7066666666666478e-001
	954	878	-3.8095238095237759e-002
	954	884	-2.1428571428571935e-002
	954	879	-1.8666666666666304e-002
	954	1029	-1.8666666666665867e-002
	954	1024	-2.1428571428571890e-002
	955	955	2.7066666666667305e-001
	955	885	-2.1428571428571609e-002
	955	880	-1.8666666666666970e-002
	955	1030	-1.8666666666666894e-002
	955	1025	-2.1428571428571897e-002
	955	1031	-3.8095238095239188e-002
	956	956	3.0876190476190313e-001
	956	880	-3.8095238095237856e-002
	956	886	-2.1428571428570877e-002
	956	881	-1.8666666666667005e-002
	956	1031	-1.8666666666666932e-002
	956	1026	-2.1428571428571120e-002
	956	1032	-3.8095238095237828e-002
	957	957	3.0876190476191212e-001
	957	881	-3.8095238095239091e-002
	957	887	-2.1428571428571571e-002
	957	882	-1.8666666666666928e-002
	957	1032	-1.8666666666667039e-002
	957	1027	-2.1428571428571852e-002
	957	1033	-3.8095238095239140e-002
	958	958	3.0876190476190291e-001
	958	882	-3.8095238095237884e-002
	958	888	-2.1428571428570881e-002
	958	883	-1.8666666666667008e-002
	958	1033	-1.8666666666666901e-002
	958	1028	-2.1428571428571182e-002
	958	1034	-3.8095238095237821e-002
	959	959	2.7066666666667255e-001
	959	883	-3.8095238095239105e-002
	959	889	-2.1428571428571571e-002
	959	884	-1.8666666666666644e-002
	959	1034	-1.8666666666667008e-002
	959	1029	-2.1428571428571873e-002
	960	960	2.7066666666666150e-001
	960	890	-2.1428571428570947e-002
	960	885	-1.8666666666666758e-002
	960	1035	-1.8666666666666758e-002
	960	1030	-2.1428571428570783e-002
	960	1036	-3.8095238095237259e-002
	961	961	3.0876190476190934e-001
	961	885	-3.8095238095238737e-002
	961	891	-2.1428571428571772e-002
	961	886	-1.8666666666666758e-002
	961	1036	-1.8666666666666831e-002
	961	1031	-2.1428571428571623e-002
	961	1037	-3.8095238095238744e-002
	962	962	3.0876190476189991e-001
	962	886	-3.8095238095237433e-002
	962	892	-2.1428571428571023e-002
	962	887	-1.8666666666666606e-002
	962	1037	-1.8666666666666828e-002
	962	1032	-2.1428571428570867e-002
	962	1038	-3.8095238095237419e-002
	963	963	3.0876190476190868e-001
	963	887	-3.8095238095238716e-002
	963	893	-2.1428571428571744e-002
	963	888	-1.8666666666666682e-002
	963	1038	-1.8666666666666720e-002
	963	1033	-2.1428571428571592e-002
	963	1039	-3.8095238095238612e-002
	964	964	2.7066666666666250e-001
	964	888	-3.8095238095237446e-002
	964	894	-2.1428571428571033e-002
	964	889	-1.8666666666666724e-002
	964	1039	-1.8666666666666651e-002
	964	1034	-2.1428571428570881e-002
	965	965	2.7066666666666955e-001
	965	895	-2.1428571428571772e-002
	965	890	-1.8666666666666762e-002
	965	1040	-1.8666666666666182e-002
	965	1035	-2.1428571428571797e-002
	965	1041	-3.8095238095238605e-002
	966	966	3.0876190476189802e-001
	966	890	-3.8095238095237120e-002
	966	896	-2.1428571428570947e-002
	966	891	-1.8666666666666689e-002
	966	1041	-1.8666666666666689e-002
	966	1036	-2.1428571428570947e-002
	966	1042	-3.8095238095237155e-002
	967	967	3.0876190476190829e-001
	967	891	-3.8095238095238626e-002
	967	897	-2.1428571428571776e-002
	967	892	-1.8666666666666647e-002
	967	1042	-1.8666666666666686e-002
	967	1037	-2.1428571428571776e-002
	967	1043	-3.8095238095238571e-002
	968	968	3.0876190476189919e-001
	968	892	-3.8095238095237231e-002
	968	898	-2.1428571428571040e-002
	968	893	-1.8666666666666692e-002
	968	1043	-1.8666666666666692e-002
	968	1038	-2.1428571428571037e-002
	968	1044	-3.8095238095237349e-002
	969	969	2.7066666666666966e-001
	969	893	-3.8095238095238557e-002
	969	899	-2.1428571428571738e-002
	969	894	-1.8666666666666585e-002
	969	1044	-1.8666666666666765e-002
	969	1039	-2.1428571428571738e-002
	970	970	2.9209523809524207e-001
	970	895	-1.8666666666666328e-002
	970	1045	-1.8666666666666686e-002
	970	1040	-2.1428571428571772e-002
	970	1046	-3.8095238095238772e-002
	971	971	3.3019047619048109e-001
	971	895	-3.8095238095238772e-002
	971	896	-1.8666666666666835e-002
	971	1046	-1.8666666666666470e-002
	971	1041	-2.1428571428571779e-002
	971	1047	-3.8095238095238744e-002
	972	972	3.3019047619046993e-001
	972	896	-3.8095238095237259e-002
	972	897	-1.8666666666666755e-002
	972	1047	-1.8666666666666679e-002
	972	1042	-2.1428571428570943e-002
	972	1048	-3.8095238095237273e-002
	973	973	3.3019047619048103e-001
	973	897	-3.8095238095238723e-002
	973	898	-1.8666666666666758e-002
	973	1048	-1.8666666666666831e-002
	973	1043	-2.1428571428571783e-002
	973	1049	-3.8095238095238709e-002
	974	974	2.9209523809523369e-001
	974	898	-3.8095238095237446e-002
	974	899	-1.8666666666666797e-002
	974	1049	-1.8666666666666616e-002
	974	1044	-2.1428571428571040e-002
	975	975	2.9209523809523558e-001
	975	905	-2.1428571428570995e-002
	975	900	-1.8666666666666970e-002
	975	1050	-1.8666666666666987e-002
	975	1051	-3.8095238095237807e-002
	976	976	3.3019047619048347e-001
	976	900	-3.8095238095239140e-002
	976	906	-2.1428571428571790e-002
	976	901	-1.8666666666666606e-002
	976	1051	-1.8666666666666932e-002
	976	1052	-3.8095238095239119e-002
	977	977	3.3019047619048331e-001
	977	901	-3.8095238095239133e-002
	977	907	-2.1428571428571828e-002
	977	902	-1.8666666666666880e-002
	977	1052	-1.8666666666666661e-002
	977	1053	-3.8095238095239216e-002
	978	978	3.3019047619047315e-001
	978	902	-3.8095238095237828e-002
	978	908	-2.1428571428571203e-002
	978	903	-1.8666666666666956e-002
	978	1053	-1.8666666666666956e-002
	978	1054	-3.8095238095237849e-002
	979	979	2.9209523809524413e-001
	979	903	-3.8095238095239153e-002
	979	909	-2.1428571428571918e-002
	979	904	-1.8666666666666883e-002
	979	1054	-1.8666666666666935e-002
	980	980	2.7066666666666456e-001
	980	910	-2.1428571428571814e-002
	980	905	-1.8666666666666217e-002
	980	1055	-1.8666666666666273e-002
	980	1050	-2.1428571428571814e-002
	980	1056	-3.8095238095237689e-002
	981	981	3.0876190476189319e-001
	981	905	-3.8095238095236392e-002
	981	911	-2.1428571428571176e-002
	981	906	-1.8666666666666255e-002
	981	1056	-1.8666666666666273e-002
	981	1051	-2.1428571428571040e-002
	981	1057	-3.8095238095236392e-002
	982	982	3.0876190476190229e-001
	982	906	-3.8095238095237696e-002
	982	912	-2.1428571428571873e-002
	982	907	-1.8666666666665926e-002
	982	1057	-1.8666666666666269e-002
	982	1052	-2.1428571428571873e-002
	982	1058	-3.8095238095237752e-002
	983	983	3.0876190476190246e-001
	983	907	-3.8095238095237724e-002
	983	913	-2.1428571428571970e-002
	983	908	-1.8666666666666238e-002
	983	1058	-1.8666666666665933e-002
	983	1053	-2.1428571428571880e-002
