#size 	nnz 	Precision 	Start_index
2625	2625	17	0
#rank=0:  2625   2625  #  local_size   local_nnz
	2586	4.1877696429825978e-014
	2587	-1.7368083628731788e-014
	2588	4.5708873142948395e-014
	2589	1.4044540643041569e-014
	2590	8.9037328323678610e-015
	2591	6.5955101034583885e-014
	2592	9.4465728489779742e-015
	2593	-2.9974281859205566e-014
	2594	1.5527272664243169e-014
	2595	6.3117637011279729e-014
	2596	3.1952647952235427e-014
	2597	-7.7086605057091102e-017
	2598	3.8099887768699146e-014
	2599	1.4101155266444862e-014
	2600	2.3421501188375152e-015
	2601	3.3921637081977792e-014
	2602	-1.8254290791005416e-014
	2603	3.4659463765408490e-014
	2604	1.3691789748751016e-014
	2605	3.9734161448642388e-014
	2606	1.9062837525751796e-015
	2607	-2.9508726081615001e-014
	2608	9.9035941343502418e-015
	2609	5.7302994374032728e-015
	2610	-2.9020872978469157e-015
	2611	2.6093354560047049e-014
	2612	-2.1342286196041949e-014
	2613	2.5712233885374989e-014
	2614	8.0059686466827772e-015
	2615	-9.0538748221037245e-015
	2616	-2.2689724926831291e-014
	2617	6.6964650275900487e-015
	2618	-1.9039981294582205e-014
	2619	1.7028072851121769e-014
	2620	5.5323203090591570e-015
	2621	-1.7790601715211922e-014
	2622	7.3129185600636650e-015
	2623	5.9990020051948600e-015
	2624	6.3046384387998461e-015
